gene_ID	OF_ID	seqname	start	end	gea_gene
AMATA_chromosomes_19118	26075	Atub_Scaffold_13	33123506	33127398	Atub_Scaffold_13:33123506-33127398
AMATA_chromosomes_19119	26076	Atub_Scaffold_13	33129590	33135865	Atub_Scaffold_13:33129590-33135865
AMATA_chromosomes_19120	26077	Atub_Scaffold_13	33148408	33148857	Atub_Scaffold_13:33148408-33148857
AMATA_chromosomes_19121	26078	Atub_Scaffold_13	33159993	33165663	Atub_Scaffold_13:33159993-33165663
AMATA_chromosomes_19122	26079	Atub_Scaffold_13	33167803	33169026	Atub_Scaffold_13:33167803-33169026
AMATA_chromosomes_19123	26080	Atub_Scaffold_13	33177221	33201259	Atub_Scaffold_13:33177221-33201259
AMATA_chromosomes_19124	26081	Atub_Scaffold_13	33205255	33209689	Atub_Scaffold_13:33205255-33209689
AMATA_chromosomes_19125	26082	Atub_Scaffold_13	33210383	33216752	Atub_Scaffold_13:33210383-33216752
AMATA_chromosomes_19126	26083	Atub_Scaffold_13	33223735	33228067	Atub_Scaffold_13:33223735-33228067
AMATA_chromosomes_19127	26084	Atub_Scaffold_13	33232243	33243029	Atub_Scaffold_13:33232243-33243029
AMATA_chromosomes_19128	26085	Atub_Scaffold_13	33245930	33262772	Atub_Scaffold_13:33245930-33262772
AMATA_chromosomes_19129	26086	Atub_Scaffold_13	33264708	33270080	Atub_Scaffold_13:33264708-33270080
AMATA_chromosomes_19130	26087	Atub_Scaffold_13	33273897	33283760	Atub_Scaffold_13:33273897-33283760
AMATA_chromosomes_19131	26088	Atub_Scaffold_13	33284147	33286348	Atub_Scaffold_13:33284147-33286348
AMATA_chromosomes_19132	26089	Atub_Scaffold_13	33310871	33316316	Atub_Scaffold_13:33310871-33316316
AMATA_chromosomes_19133	26090	Atub_Scaffold_13	33316648	33324641	Atub_Scaffold_13:33316648-33324641
AMATA_chromosomes_19134	26091	Atub_Scaffold_13	33330299	33334789	Atub_Scaffold_13:33330299-33334789
AMATA_chromosomes_19135	26092	Atub_Scaffold_13	33335767	33336453	Atub_Scaffold_13:33335767-33336453
AMATA_chromosomes_19136	26093	Atub_Scaffold_13	33339538	33346891	Atub_Scaffold_13:33339538-33346891
AMATA_chromosomes_19137	26094	Atub_Scaffold_13	33349496	33349944	Atub_Scaffold_13:33349496-33349944
AMATA_chromosomes_19138	26095	Atub_Scaffold_13	33362848	33362961	Atub_Scaffold_13:33362848-33362961
AMATA_chromosomes_19139	26096	Atub_Scaffold_13	33368592	33373003	Atub_Scaffold_13:33368592-33373003
AMATA_chromosomes_19140	26097	Atub_Scaffold_13	33382314	33382874	Atub_Scaffold_13:33382314-33382874
AMATA_chromosomes_19141	26098	Atub_Scaffold_13	33385715	33394360	Atub_Scaffold_13:33385715-33394360
AMATA_chromosomes_19142	26099	Atub_Scaffold_13	33405856	33410341	Atub_Scaffold_13:33405856-33410341
AMATA_chromosomes_19143	26100	Atub_Scaffold_13	33411623	33412843	Atub_Scaffold_13:33411623-33412843
AMATA_chromosomes_19144	26101	Atub_Scaffold_13	33413682	33415187	Atub_Scaffold_13:33413682-33415187
AMATA_chromosomes_19145	26102	Atub_Scaffold_13	33429553	33430080	Atub_Scaffold_13:33429553-33430080
AMATA_chromosomes_19146	26103	Atub_Scaffold_13	33431178	33431351	Atub_Scaffold_13:33431178-33431351
AMATA_chromosomes_19147	26104	Atub_Scaffold_13	33446849	33448363	Atub_Scaffold_13:33446849-33448363
AMATA_chromosomes_19148	26105	Atub_Scaffold_13	33454044	33455513	Atub_Scaffold_13:33454044-33455513
AMATA_chromosomes_19149	26106	Atub_Scaffold_13	33469032	33483516	Atub_Scaffold_13:33469032-33483516
AMATA_chromosomes_19150	26107	Atub_Scaffold_13	33491206	33509085	Atub_Scaffold_13:33491206-33509085
AMATA_chromosomes_19151	26108	Atub_Scaffold_13	33516865	33529735	Atub_Scaffold_13:33516865-33529735
AMATA_chromosomes_19152	26109	Atub_Scaffold_13	33530685	33543547	Atub_Scaffold_13:33530685-33543547
AMATA_chromosomes_19153	26110	Atub_Scaffold_13	33545447	33551340	Atub_Scaffold_13:33545447-33551340
AMATA_chromosomes_19154	26111	Atub_Scaffold_13	33551883	33557080	Atub_Scaffold_13:33551883-33557080
AMATA_chromosomes_19155	26112	Atub_Scaffold_13	33560019	33568130	Atub_Scaffold_13:33560019-33568130
AMATA_chromosomes_19156	26113	Atub_Scaffold_13	33573583	33575430	Atub_Scaffold_13:33573583-33575430
AMATA_chromosomes_19157	26114	Atub_Scaffold_13	33587967	33592720	Atub_Scaffold_13:33587967-33592720
AMATA_chromosomes_19158	26115	Atub_Scaffold_13	33603607	33610203	Atub_Scaffold_13:33603607-33610203
AMATA_chromosomes_19159	26116	Atub_Scaffold_13	33610699	33612824	Atub_Scaffold_13:33610699-33612824
AMATA_chromosomes_19160	26117	Atub_Scaffold_13	33617833	33618057	Atub_Scaffold_13:33617833-33618057
AMATA_chromosomes_19161	26118	Atub_Scaffold_13	33625621	33650965	Atub_Scaffold_13:33625621-33650965
AMATA_chromosomes_19162	26119	Atub_Scaffold_13	33665139	33677364	Atub_Scaffold_13:33665139-33677364
AMATA_chromosomes_19163	26120	Atub_Scaffold_13	33683131	33687298	Atub_Scaffold_13:33683131-33687298
AMATA_chromosomes_19164	26121	Atub_Scaffold_13	33691237	33704745	Atub_Scaffold_13:33691237-33704745
AMATA_chromosomes_19165	26122	Atub_Scaffold_13	33705588	33709374	Atub_Scaffold_13:33705588-33709374
AMATA_chromosomes_19166	26123	Atub_Scaffold_13	33712636	33727709	Atub_Scaffold_13:33712636-33727709
AMATA_chromosomes_19167	26124	Atub_Scaffold_13	33741064	33748229	Atub_Scaffold_13:33741064-33748229
AMATA_chromosomes_19168	26125	Atub_Scaffold_13	33752341	33755705	Atub_Scaffold_13:33752341-33755705
AMATA_chromosomes_19169	26126	Atub_Scaffold_13	33760612	33766497	Atub_Scaffold_13:33760612-33766497
AMATA_chromosomes_19170	26127	Atub_Scaffold_13	33772129	33777564	Atub_Scaffold_13:33772129-33777564
AMATA_chromosomes_19171	26128	Atub_Scaffold_13	33780164	33783890	Atub_Scaffold_13:33780164-33783890
AMATA_chromosomes_19172	26129	Atub_Scaffold_13	33813908	33815580	Atub_Scaffold_13:33813908-33815580
AMATA_chromosomes_19173	26130	Atub_Scaffold_13	33821159	33823675	Atub_Scaffold_13:33821159-33823675
AMATA_chromosomes_19174	26131	Atub_Scaffold_13	33829400	33835926	Atub_Scaffold_13:33829400-33835926
AMATA_chromosomes_19175	26132	Atub_Scaffold_13	33848875	33874146	Atub_Scaffold_13:33848875-33874146
AMATA_chromosomes_19176	26133	Atub_Scaffold_13	33884778	33892749	Atub_Scaffold_13:33884778-33892749
AMATA_chromosomes_19177	26134	Atub_Scaffold_13	33898704	33902326	Atub_Scaffold_13:33898704-33902326
AMATA_chromosomes_19178	26135	Atub_Scaffold_13	33902437	33915194	Atub_Scaffold_13:33902437-33915194
AMATA_chromosomes_19179	26136	Atub_Scaffold_13	33918249	33938855	Atub_Scaffold_13:33918249-33938855
AMATA_chromosomes_19180	26137	Atub_Scaffold_13	33946203	33946841	Atub_Scaffold_13:33946203-33946841
AMATA_chromosomes_19181	26138	Atub_Scaffold_13	33952404	33953045	Atub_Scaffold_13:33952404-33953045
AMATA_chromosomes_19182	26139	Atub_Scaffold_13	34013520	34013828	Atub_Scaffold_13:34013520-34013828
AMATA_chromosomes_19183	26140	Atub_Scaffold_13	34019261	34027756	Atub_Scaffold_13:34019261-34027756
AMATA_chromosomes_19184	26141	Atub_Scaffold_13	34031530	34038759	Atub_Scaffold_13:34031530-34038759
AMATA_chromosomes_19185	26142	Atub_Scaffold_13	34041283	34044759	Atub_Scaffold_13:34041283-34044759
AMATA_chromosomes_19186	26143	Atub_Scaffold_13	34045475	34048124	Atub_Scaffold_13:34045475-34048124
AMATA_chromosomes_19187	26144	Atub_Scaffold_13	34053492	34057408	Atub_Scaffold_13:34053492-34057408
AMATA_chromosomes_19188	26145	Atub_Scaffold_13	34062563	34070055	Atub_Scaffold_13:34062563-34070055
AMATA_chromosomes_19189	26146	Atub_Scaffold_13	34088681	34089886	Atub_Scaffold_13:34088681-34089886
AMATA_chromosomes_19190	26147	Atub_Scaffold_13	34101580	34102685	Atub_Scaffold_13:34101580-34102685
AMATA_chromosomes_19191	26148	Atub_Scaffold_13	34103449	34107839	Atub_Scaffold_13:34103449-34107839
AMATA_chromosomes_19192	26149	Atub_Scaffold_13	34111214	34112753	Atub_Scaffold_13:34111214-34112753
AMATA_chromosomes_19193	26150	Atub_Scaffold_13	34122565	34122885	Atub_Scaffold_13:34122565-34122885
AMATA_chromosomes_19194	26151	Atub_Scaffold_13	34127059	34134864	Atub_Scaffold_13:34127059-34134864
AMATA_chromosomes_19195	26152	Atub_Scaffold_13	34137969	34146521	Atub_Scaffold_13:34137969-34146521
AMATA_chromosomes_19196	26153	Atub_Scaffold_13	34154324	34155804	Atub_Scaffold_13:34154324-34155804
AMATA_chromosomes_19197	26154	Atub_Scaffold_13	34182462	34202025	Atub_Scaffold_13:34182462-34202025
AMATA_chromosomes_19198	26155	Atub_Scaffold_13	34209216	34220797	Atub_Scaffold_13:34209216-34220797
AMATA_chromosomes_19199	26156	Atub_Scaffold_13	34225062	34231179	Atub_Scaffold_13:34225062-34231179
AMATA_chromosomes_19200	26157	Atub_Scaffold_13	34231882	34245429	Atub_Scaffold_13:34231882-34245429
AMATA_chromosomes_19201	26158	Atub_Scaffold_13	34246881	34258201	Atub_Scaffold_13:34246881-34258201
AMATA_chromosomes_19202	26159	Atub_Scaffold_13	34259379	34265300	Atub_Scaffold_13:34259379-34265300
AMATA_chromosomes_19203	26160	Atub_Scaffold_13	34265672	34269624	Atub_Scaffold_13:34265672-34269624
AMATA_chromosomes_19204	26161	Atub_Scaffold_13	34272393	34273302	Atub_Scaffold_13:34272393-34273302
AMATA_chromosomes_19205	26162	Atub_Scaffold_13	34273944	34274072	Atub_Scaffold_13:34273944-34274072
AMATA_chromosomes_19206	26163	Atub_Scaffold_13	34280431	34282581	Atub_Scaffold_13:34280431-34282581
AMATA_chromosomes_19207	26164	Atub_Scaffold_13	34284264	34290339	Atub_Scaffold_13:34284264-34290339
AMATA_chromosomes_19208	26165	Atub_Scaffold_13	34297672	34299474	Atub_Scaffold_13:34297672-34299474
AMATA_chromosomes_19209	26166	Atub_Scaffold_13	34317419	34320852	Atub_Scaffold_13:34317419-34320852
AMATA_chromosomes_19210	26167	Atub_Scaffold_13	34320872	34321834	Atub_Scaffold_13:34320872-34321834
AMATA_chromosomes_19211	26168	Atub_Scaffold_13	34323261	34323401	Atub_Scaffold_13:34323261-34323401
AMATA_chromosomes_19212	26169	Atub_Scaffold_13	34325169	34331183	Atub_Scaffold_13:34325169-34331183
AMATA_chromosomes_19213	26170	Atub_Scaffold_13	34332698	34333153	Atub_Scaffold_13:34332698-34333153
AMATA_chromosomes_19214	26171	Atub_Scaffold_13	34347700	34348155	Atub_Scaffold_13:34347700-34348155
AMATA_chromosomes_19215	26172	Atub_Scaffold_13	34352347	34353416	Atub_Scaffold_13:34352347-34353416
AMATA_chromosomes_19216	26173	Atub_Scaffold_13	34379798	34393468	Atub_Scaffold_13:34379798-34393468
AMATA_chromosomes_19217	26174	Atub_Scaffold_13	34394563	34396517	Atub_Scaffold_13:34394563-34396517
AMATA_chromosomes_19218	26175	Atub_Scaffold_13	34421784	34423769	Atub_Scaffold_13:34421784-34423769
AMATA_chromosomes_19219	26176	Atub_Scaffold_13	34435648	34438531	Atub_Scaffold_13:34435648-34438531
AMATA_chromosomes_19220	26177	Atub_Scaffold_13	34441565	34453893	Atub_Scaffold_13:34441565-34453893
AMATA_chromosomes_19221	26178	Atub_Scaffold_13	34460226	34472372	Atub_Scaffold_13:34460226-34472372
AMATA_chromosomes_19222	26179	Atub_Scaffold_13	34474451	34482574	Atub_Scaffold_13:34474451-34482574
AMATA_chromosomes_19223	26180	Atub_Scaffold_13	34483056	34491580	Atub_Scaffold_13:34483056-34491580
AMATA_chromosomes_19224	26181	Atub_Scaffold_13	34492864	34500615	Atub_Scaffold_13:34492864-34500615
AMATA_chromosomes_19225	26182	Atub_Scaffold_13	34513284	34513988	Atub_Scaffold_13:34513284-34513988
AMATA_chromosomes_19226	26183	Atub_Scaffold_13	34523379	34530800	Atub_Scaffold_13:34523379-34530800
AMATA_chromosomes_19227	26184	Atub_Scaffold_13	34531323	34533848	Atub_Scaffold_13:34531323-34533848
AMATA_chromosomes_19228	26185	Atub_Scaffold_13	34534736	34555894	Atub_Scaffold_13:34534736-34555894
AMATA_chromosomes_19229	26186	Atub_Scaffold_13	34561152	34568096	Atub_Scaffold_13:34561152-34568096
AMATA_chromosomes_19230	26187	Atub_Scaffold_13	34568823	34575391	Atub_Scaffold_13:34568823-34575391
AMATA_chromosomes_19231	26188	Atub_Scaffold_13	34581419	34589238	Atub_Scaffold_13:34581419-34589238
AMATA_chromosomes_19232	26189	Atub_Scaffold_13	34590461	34595883	Atub_Scaffold_13:34590461-34595883
AMATA_chromosomes_19233	26190	Atub_Scaffold_13	34600530	34607320	Atub_Scaffold_13:34600530-34607320
AMATA_chromosomes_19234	26191	Atub_Scaffold_13	34618696	34627436	Atub_Scaffold_13:34618696-34627436
AMATA_chromosomes_19235	26192	Atub_Scaffold_13	34631801	34635509	Atub_Scaffold_13:34631801-34635509
AMATA_chromosomes_19236	26193	Atub_Scaffold_13	34647749	34663317	Atub_Scaffold_13:34647749-34663317
AMATA_chromosomes_19237	26194	Atub_Scaffold_13	34666489	34672680	Atub_Scaffold_13:34666489-34672680
AMATA_chromosomes_19238	26195	Atub_Scaffold_13	34672650	34684898	Atub_Scaffold_13:34672650-34684898
AMATA_chromosomes_19239	26196	Atub_Scaffold_13	34686224	34696531	Atub_Scaffold_13:34686224-34696531
AMATA_chromosomes_19240	26197	Atub_Scaffold_13	34697206	34701595	Atub_Scaffold_13:34697206-34701595
AMATA_chromosomes_19241	26198	Atub_Scaffold_13	34703778	34706228	Atub_Scaffold_13:34703778-34706228
AMATA_chromosomes_19242	26199	Atub_Scaffold_13	34711051	34714038	Atub_Scaffold_13:34711051-34714038
AMATA_chromosomes_19243	26200	Atub_Scaffold_13	34722132	34729976	Atub_Scaffold_13:34722132-34729976
AMATA_chromosomes_19244	26201	Atub_Scaffold_13	34734134	34737681	Atub_Scaffold_13:34734134-34737681
AMATA_chromosomes_19245	26202	Atub_Scaffold_13	34744673	34749496	Atub_Scaffold_13:34744673-34749496
AMATA_chromosomes_19246	26203	Atub_Scaffold_13	34757150	34769744	Atub_Scaffold_13:34757150-34769744
AMATA_chromosomes_19247	26204	Atub_Scaffold_13	34771106	34781000	Atub_Scaffold_13:34771106-34781000
AMATA_chromosomes_19248	26205	Atub_Scaffold_13	34789052	34794734	Atub_Scaffold_13:34789052-34794734
AMATA_chromosomes_19249	26206	Atub_Scaffold_13	34816373	34821417	Atub_Scaffold_13:34816373-34821417
AMATA_chromosomes_19250	26207	Atub_Scaffold_13	34821884	34823704	Atub_Scaffold_13:34821884-34823704
AMATA_chromosomes_19251	26208	Atub_Scaffold_13	34827090	34831828	Atub_Scaffold_13:34827090-34831828
AMATA_chromosomes_19252	26209	Atub_Scaffold_13	34832732	34833441	Atub_Scaffold_13:34832732-34833441
AMATA_chromosomes_19253	26210	Atub_Scaffold_13	34840736	34842369	Atub_Scaffold_13:34840736-34842369
AMATA_chromosomes_19254	26211	Atub_Scaffold_13	34846708	34846926	Atub_Scaffold_13:34846708-34846926
AMATA_chromosomes_19255	26212	Atub_Scaffold_13	34847851	34855005	Atub_Scaffold_13:34847851-34855005
AMATA_chromosomes_19256	26213	Atub_Scaffold_13	34856292	34867143	Atub_Scaffold_13:34856292-34867143
AMATA_chromosomes_19257	26214	Atub_Scaffold_13	34872507	34872578	Atub_Scaffold_13:34872507-34872578
AMATA_chromosomes_19258	26215	Atub_Scaffold_13	34872899	34877436	Atub_Scaffold_13:34872899-34877436
AMATA_chromosomes_19259	26216	Atub_Scaffold_13	34893172	34893357	Atub_Scaffold_13:34893172-34893357
AMATA_chromosomes_19260	26217	Atub_Scaffold_13	34901585	34902103	Atub_Scaffold_13:34901585-34902103
AMATA_chromosomes_19261	26218	Atub_Scaffold_13	34907249	34907488	Atub_Scaffold_13:34907249-34907488
AMATA_chromosomes_19262	26219	Atub_Scaffold_13	34913363	34917971	Atub_Scaffold_13:34913363-34917971
AMATA_chromosomes_19263	26220	Atub_Scaffold_13	34918789	34923722	Atub_Scaffold_13:34918789-34923722
AMATA_chromosomes_19264	26221	Atub_Scaffold_13	34939201	34940414	Atub_Scaffold_13:34939201-34940414
AMATA_chromosomes_19265	26222	Atub_Scaffold_13	34941544	34949091	Atub_Scaffold_13:34941544-34949091
AMATA_chromosomes_19266	26223	Atub_Scaffold_13	34952320	34959280	Atub_Scaffold_13:34952320-34959280
AMATA_chromosomes_19267	26224	Atub_Scaffold_13	34960143	34969437	Atub_Scaffold_13:34960143-34969437
AMATA_chromosomes_19268	26225	Atub_Scaffold_13	34971629	34979073	Atub_Scaffold_13:34971629-34979073
AMATA_chromosomes_19269	26226	Atub_Scaffold_13	34986420	34988033	Atub_Scaffold_13:34986420-34988033
AMATA_chromosomes_19270	26227	Atub_Scaffold_13	34995485	35000057	Atub_Scaffold_13:34995485-35000057
AMATA_chromosomes_19271	26228	Atub_Scaffold_13	35001061	35004504	Atub_Scaffold_13:35001061-35004504
AMATA_chromosomes_19272	26229	Atub_Scaffold_13	35006160	35012641	Atub_Scaffold_13:35006160-35012641
AMATA_chromosomes_19273	26230	Atub_Scaffold_13	35020887	35030996	Atub_Scaffold_13:35020887-35030996
AMATA_chromosomes_19274	26231	Atub_Scaffold_13	35035799	35036101	Atub_Scaffold_13:35035799-35036101
AMATA_chromosomes_19275	26232	Atub_Scaffold_13	35042321	35042623	Atub_Scaffold_13:35042321-35042623
AMATA_chromosomes_19276	26233	Atub_Scaffold_13	35061846	35068627	Atub_Scaffold_13:35061846-35068627
AMATA_chromosomes_19277	26234	Atub_Scaffold_13	35078126	35089992	Atub_Scaffold_13:35078126-35089992
AMATA_chromosomes_19278	26235	Atub_Scaffold_13	35090410	35097370	Atub_Scaffold_13:35090410-35097370
AMATA_chromosomes_19279	26236	Atub_Scaffold_13	35111198	35113298	Atub_Scaffold_13:35111198-35113298
AMATA_chromosomes_19280	26237	Atub_Scaffold_13	35115479	35127468	Atub_Scaffold_13:35115479-35127468
AMATA_chromosomes_19281	26238	Atub_Scaffold_13	35130638	35142997	Atub_Scaffold_13:35130638-35142997
AMATA_chromosomes_19282	26239	Atub_Scaffold_13	35146696	35155791	Atub_Scaffold_13:35146696-35155791
AMATA_chromosomes_19283	26240	Atub_Scaffold_13	35156314	35170915	Atub_Scaffold_13:35156314-35170915
AMATA_chromosomes_19284	26241	Atub_Scaffold_13	35180006	35188210	Atub_Scaffold_13:35180006-35188210
AMATA_chromosomes_19285	26242	Atub_Scaffold_13	35198008	35206071	Atub_Scaffold_13:35198008-35206071
AMATA_chromosomes_19286	26243	Atub_Scaffold_13	35229287	35231849	Atub_Scaffold_13:35229287-35231849
AMATA_chromosomes_19287	26244	Atub_Scaffold_13	35234200	35245206	Atub_Scaffold_13:35234200-35245206
AMATA_chromosomes_19288	26245	Atub_Scaffold_13	35249550	35256783	Atub_Scaffold_13:35249550-35256783
AMATA_chromosomes_19289	26246	Atub_Scaffold_13	35273761	35280710	Atub_Scaffold_13:35273761-35280710
AMATA_chromosomes_19290	26247	Atub_Scaffold_13	35281852	35287291	Atub_Scaffold_13:35281852-35287291
AMATA_chromosomes_19291	26248	Atub_Scaffold_13	35328244	35333487	Atub_Scaffold_13:35328244-35333487
AMATA_chromosomes_19292	26249	Atub_Scaffold_13	35341969	35342630	Atub_Scaffold_13:35341969-35342630
AMATA_chromosomes_19293	26250	Atub_Scaffold_13	35342595	35346031	Atub_Scaffold_13:35342595-35346031
AMATA_chromosomes_19294	26251	Atub_Scaffold_13	35351503	35351634	Atub_Scaffold_13:35351503-35351634
AMATA_chromosomes_19295	26252	Atub_Scaffold_13	35368765	35379695	Atub_Scaffold_13:35368765-35379695
AMATA_chromosomes_19296	26253	Atub_Scaffold_13	35380629	35400705	Atub_Scaffold_13:35380629-35400705
AMATA_chromosomes_19297	26254	Atub_Scaffold_13	35427196	35427867	Atub_Scaffold_13:35427196-35427867
AMATA_chromosomes_19298	26255	Atub_Scaffold_13	35430564	35437439	Atub_Scaffold_13:35430564-35437439
AMATA_chromosomes_19299	26256	Atub_Scaffold_13	35454460	35468153	Atub_Scaffold_13:35454460-35468153
AMATA_chromosomes_19300	26257	Atub_Scaffold_13	35468906	35477039	Atub_Scaffold_13:35468906-35477039
AMATA_chromosomes_19301	26258	Atub_Scaffold_13	35479976	35480494	Atub_Scaffold_13:35479976-35480494
AMATA_chromosomes_19302	26259	Atub_Scaffold_13	35481351	35486840	Atub_Scaffold_13:35481351-35486840
AMATA_chromosomes_19303	26260	Atub_Scaffold_13	35491652	35503336	Atub_Scaffold_13:35491652-35503336
AMATA_chromosomes_19304	26261	Atub_Scaffold_13	35509995	35518427	Atub_Scaffold_13:35509995-35518427
AMATA_chromosomes_19305	26262	Atub_Scaffold_13	35535433	35536359	Atub_Scaffold_13:35535433-35536359
AMATA_chromosomes_19306	26263	Atub_Scaffold_13	35561048	35583401	Atub_Scaffold_13:35561048-35583401
AMATA_chromosomes_19307	26264	Atub_Scaffold_13	35586326	35590800	Atub_Scaffold_13:35586326-35590800
AMATA_chromosomes_19308	26265	Atub_Scaffold_13	35592703	35593638	Atub_Scaffold_13:35592703-35593638
AMATA_chromosomes_19309	26266	Atub_Scaffold_13	35596778	35604487	Atub_Scaffold_13:35596778-35604487
AMATA_chromosomes_19310	26267	Atub_Scaffold_13	35609180	35610734	Atub_Scaffold_13:35609180-35610734
AMATA_chromosomes_19311	26268	Atub_Scaffold_13	35615613	35615822	Atub_Scaffold_13:35615613-35615822
AMATA_chromosomes_19312	26269	Atub_Scaffold_13	35617096	35626097	Atub_Scaffold_13:35617096-35626097
AMATA_chromosomes_19313	26270	Atub_Scaffold_13	35626098	35631201	Atub_Scaffold_13:35626098-35631201
AMATA_chromosomes_19314	26271	Atub_Scaffold_13	35646269	35646502	Atub_Scaffold_13:35646269-35646502
AMATA_chromosomes_19315	26272	Atub_Scaffold_13	35647365	35650463	Atub_Scaffold_13:35647365-35650463
AMATA_chromosomes_19316	26273	Atub_Scaffold_13	35661465	35662095	Atub_Scaffold_13:35661465-35662095
AMATA_chromosomes_19317	26274	Atub_Scaffold_13	35674649	35675620	Atub_Scaffold_13:35674649-35675620
AMATA_chromosomes_19318	26275	Atub_Scaffold_13	35685160	35687517	Atub_Scaffold_13:35685160-35687517
AMATA_chromosomes_19319	26276	Atub_Scaffold_13	35695453	35698982	Atub_Scaffold_13:35695453-35698982
AMATA_chromosomes_19320	26277	Atub_Scaffold_13	35702494	35713020	Atub_Scaffold_13:35702494-35713020
AMATA_chromosomes_19321	26278	Atub_Scaffold_13	35716567	35719907	Atub_Scaffold_13:35716567-35719907
AMATA_chromosomes_19322	26279	Atub_Scaffold_13	35721441	35725400	Atub_Scaffold_13:35721441-35725400
AMATA_chromosomes_19323	26280	Atub_Scaffold_13	35725512	35733169	Atub_Scaffold_13:35725512-35733169
AMATA_chromosomes_19324	26281	Atub_Scaffold_13	35733854	35734782	Atub_Scaffold_13:35733854-35734782
AMATA_chromosomes_19325	26282	Atub_Scaffold_13	35744818	35745639	Atub_Scaffold_13:35744818-35745639
AMATA_chromosomes_19326	26283	Atub_Scaffold_13	35748433	35750205	Atub_Scaffold_13:35748433-35750205
AMATA_chromosomes_19327	26284	Atub_Scaffold_13	35751975	35752679	Atub_Scaffold_13:35751975-35752679
AMATA_chromosomes_19328	26285	Atub_Scaffold_13	35759583	35763386	Atub_Scaffold_13:35759583-35763386
AMATA_chromosomes_19329	26286	Atub_Scaffold_13	35768100	35769803	Atub_Scaffold_13:35768100-35769803
AMATA_chromosomes_19330	26287	Atub_Scaffold_13	35796022	35804719	Atub_Scaffold_13:35796022-35804719
AMATA_chromosomes_19331	26288	Atub_Scaffold_13	35810145	35815882	Atub_Scaffold_13:35810145-35815882
AMATA_chromosomes_19332	26289	Atub_Scaffold_13	35817694	35822359	Atub_Scaffold_13:35817694-35822359
AMATA_chromosomes_19333	26290	Atub_Scaffold_13	35832576	35842398	Atub_Scaffold_13:35832576-35842398
AMATA_chromosomes_19334	26291	Atub_Scaffold_13	35842844	35847833	Atub_Scaffold_13:35842844-35847833
AMATA_chromosomes_19335	26292	Atub_Scaffold_13	35860283	35861446	Atub_Scaffold_13:35860283-35861446
AMATA_chromosomes_19336	26293	Atub_Scaffold_13	35874393	35882500	Atub_Scaffold_13:35874393-35882500
AMATA_chromosomes_19337	26294	Atub_Scaffold_13	35887221	35888483	Atub_Scaffold_13:35887221-35888483
AMATA_chromosomes_19338	26295	Atub_Scaffold_13	35911604	35914847	Atub_Scaffold_13:35911604-35914847
AMATA_chromosomes_19339	26296	Atub_Scaffold_13	35916836	35927185	Atub_Scaffold_13:35916836-35927185
AMATA_chromosomes_19340	26297	Atub_Scaffold_13	35933470	35939317	Atub_Scaffold_13:35933470-35939317
AMATA_chromosomes_19341	26298	Atub_Scaffold_13	35943814	35946136	Atub_Scaffold_13:35943814-35946136
AMATA_chromosomes_19342	26299	Atub_Scaffold_13	35984421	35987302	Atub_Scaffold_13:35984421-35987302
AMATA_chromosomes_19343	26300	Atub_Scaffold_13	35996066	35996559	Atub_Scaffold_13:35996066-35996559
AMATA_chromosomes_19344	26301	Atub_Scaffold_13	35997141	36002534	Atub_Scaffold_13:35997141-36002534
AMATA_chromosomes_19345	26302	Atub_Scaffold_13	36004710	36012196	Atub_Scaffold_13:36004710-36012196
AMATA_chromosomes_19346	26303	Atub_Scaffold_13	36038232	36045725	Atub_Scaffold_13:36038232-36045725
AMATA_chromosomes_19347	26304	Atub_Scaffold_13	36048466	36053828	Atub_Scaffold_13:36048466-36053828
AMATA_chromosomes_19348	26305	Atub_Scaffold_13	36062545	36067297	Atub_Scaffold_13:36062545-36067297
AMATA_chromosomes_19349	26306	Atub_Scaffold_13	36067443	36077528	Atub_Scaffold_13:36067443-36077528
AMATA_chromosomes_19350	26307	Atub_Scaffold_13	36098031	36106580	Atub_Scaffold_13:36098031-36106580
AMATA_chromosomes_19351	26308	Atub_Scaffold_13	36111361	36115029	Atub_Scaffold_13:36111361-36115029
AMATA_chromosomes_19352	26309	Atub_Scaffold_13	36115142	36122331	Atub_Scaffold_13:36115142-36122331
AMATA_chromosomes_19353	26310	Atub_Scaffold_13	36123913	36138372	Atub_Scaffold_13:36123913-36138372
AMATA_chromosomes_19354	26311	Atub_Scaffold_13	36139513	36140726	Atub_Scaffold_13:36139513-36140726
AMATA_chromosomes_19355	26312	Atub_Scaffold_13	36144127	36148779	Atub_Scaffold_13:36144127-36148779
AMATA_chromosomes_19356	26313	Atub_Scaffold_13	36156996	36159367	Atub_Scaffold_13:36156996-36159367
AMATA_chromosomes_19357	26314	Atub_Scaffold_13	36161140	36164377	Atub_Scaffold_13:36161140-36164377
AMATA_chromosomes_19358	26315	Atub_Scaffold_13	36165313	36166217	Atub_Scaffold_13:36165313-36166217
AMATA_chromosomes_19359	26316	Atub_Scaffold_13	36172934	36174868	Atub_Scaffold_13:36172934-36174868
AMATA_chromosomes_19360	26317	Atub_Scaffold_13	36175371	36185001	Atub_Scaffold_13:36175371-36185001
AMATA_chromosomes_19361	26318	Atub_Scaffold_13	36189305	36192247	Atub_Scaffold_13:36189305-36192247
AMATA_chromosomes_19362	26319	Atub_Scaffold_13	36193074	36210154	Atub_Scaffold_13:36193074-36210154
